id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5235278242,"[[[[135.9125, 34.90416666666666], [135.90937499999998, 34.90416666666666], [135.90937499999998, 34.90625], [135.9125, 34.90625], [135.9125, 34.90416666666666]]]]",34.905208333333334,135.91093750000002,滋賀県,大津市,大石淀２丁目,45,False
0,5235278243,"[[[[135.90937499999998, 34.90625], [135.90625, 34.90625], [135.90625, 34.90833333333333], [135.90937499999998, 34.90833333333333], [135.90937499999998, 34.90625]]]]",34.907291666666666,135.90781249999998,滋賀県,大津市,大石淀１丁目,113,False
0,5235278244,"[[[[135.9125, 34.90625], [135.90937499999998, 34.90625], [135.90937499999998, 34.90833333333333], [135.9125, 34.90833333333333], [135.9125, 34.90625]]]]",34.907291666666666,135.9109375,滋賀県,大津市,大石中２丁目,76,False
0,5235278311,"[[[[135.91562499999998, 34.9], [135.9125, 34.9], [135.9125, 34.90208333333333], [135.91562499999998, 34.90208333333333], [135.91562499999998, 34.9]]]]",34.901041666666664,135.9140625,滋賀県,大津市,大石竜門２丁目,47,False
0,5235278312,"[[[[135.91875, 34.9], [135.91562499999998, 34.9], [135.91562499999998, 34.90208333333333], [135.91875, 34.90208333333333], [135.91875, 34.9]]]]",34.901041666666664,135.91718749999998,滋賀県,大津市,大石竜門３丁目,28,False
0,5235278313,"[[[[135.91562499999998, 34.90208333333333], [135.9125, 34.90208333333333], [135.9125, 34.90416666666666], [135.91562499999998, 34.90416666666666], [135.91562499999998, 34.90208333333333]]]]",34.903124999999996,135.9140625,滋賀県,大津市,大石竜門２丁目,21,False
0,5235278314,"[[[[135.91875, 34.90208333333333], [135.91562499999998, 34.90208333333333], [135.91562499999998, 34.90416666666666], [135.91875, 34.90416666666666], [135.91875, 34.90208333333333]]]]",34.903124999999996,135.91718749999998,滋賀県,大津市,大石竜門３丁目,19,False
0,5235278323,"[[[[135.921875, 34.90208333333333], [135.91875, 34.90208333333333], [135.91875, 34.90416666666666], [135.921875, 34.90416666666666], [135.921875, 34.90208333333333]]]]",34.903124999999996,135.92031250000002,滋賀県,大津市,大石中６丁目,2,False
0,5235278331,"[[[[135.91562499999998, 34.90416666666666], [135.9125, 34.90416666666666], [135.9125, 34.90625], [135.91562499999998, 34.90625], [135.91562499999998, 34.90416666666666]]]]",34.90520833333333,135.9140625,滋賀県,大津市,大石中７丁目,33,False
0,5235278332,"[[[[135.91875, 34.90416666666666], [135.91562499999998, 34.90416666666666], [135.91562499999998, 34.90625], [135.91875, 34.90625], [135.91875, 34.90416666666666]]]]",34.905208333333334,135.91718749999998,滋賀県,大津市,大石中６丁目,2,False
0,5235278333,"[[[[135.91562499999998, 34.90625], [135.9125, 34.90625], [135.9125, 34.90833333333333], [135.91562499999998, 34.90833333333333], [135.91562499999998, 34.90625]]]]",34.907291666666666,135.9140625,滋賀県,大津市,大石中７丁目,211,False
0,5235278334,"[[[[135.91875, 34.90625], [135.91562499999998, 34.90625], [135.91562499999998, 34.90833333333333], [135.91875, 34.90833333333333], [135.91875, 34.90625]]]]",34.907291666666666,135.91718749999998,滋賀県,大津市,大石中５丁目,524,False
0,5235278341,"[[[[135.921875, 34.90416666666666], [135.91875, 34.90416666666666], [135.91875, 34.90625], [135.921875, 34.90625], [135.921875, 34.90416666666666]]]]",34.905208333333334,135.9203125,滋賀県,大津市,大石中６丁目,6,False
0,5235278343,"[[[[135.921875, 34.90625], [135.91875, 34.90625], [135.91875, 34.90833333333333], [135.921875, 34.90833333333333], [135.921875, 34.90625]]]]",34.907291666666666,135.92031250000002,滋賀県,大津市,大石中５丁目,481,False
0,5235278522,"[[[[135.95, 34.9], [135.94687499999998, 34.9], [135.94687499999998, 34.90208333333333], [135.95, 34.90208333333333], [135.95, 34.9]]]]",34.901041666666664,135.94843749999998,滋賀県,大津市,大石富川３丁目,19,False
0,5235278533,"[[[[135.94062499999998, 34.90625], [135.9375, 34.90625], [135.9375, 34.90833333333333], [135.94062499999998, 34.90833333333333], [135.94062499999998, 34.90625]]]]",34.907291666666666,135.93906249999998,滋賀県,大津市,大石富川１丁目,2,False
0,5235278534,"[[[[135.94375, 34.90625], [135.94062499999998, 34.90625], [135.94062499999998, 34.90833333333333], [135.94375, 34.90833333333333], [135.94375, 34.90625]]]]",34.907291666666666,135.9421875,滋賀県,大津市,大石富川１丁目,2,False
0,5235278541,"[[[[135.94687499999998, 34.90416666666666], [135.94375, 34.90416666666666], [135.94375, 34.90625], [135.94687499999998, 34.90625], [135.94687499999998, 34.90416666666666]]]]",34.90520833333333,135.9453125,滋賀県,大津市,大石富川１丁目,17,False
