id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5436476013,"[[[[136.87812499999998, 36.385416666666664], [136.875, 36.385416666666664], [136.875, 36.387499999999996], [136.87812499999998, 36.387499999999996], [136.87812499999998, 36.385416666666664]]]]",36.38645833333333,136.87656249999998,富山県,南砺市,新屋,48,False
0,5436476031,"[[[[136.87812499999998, 36.387499999999996], [136.875, 36.387499999999996], [136.875, 36.389583333333334], [136.87812499999998, 36.389583333333334], [136.87812499999998, 36.387499999999996]]]]",36.38854166666666,136.87656249999998,富山県,南砺市,上中田,6,False
0,5436476033,"[[[[136.87812499999998, 36.389583333333334], [136.875, 36.389583333333334], [136.875, 36.391666666666666], [136.87812499999998, 36.391666666666666], [136.87812499999998, 36.389583333333334]]]]",36.39062499999999,136.87656249999998,富山県,南砺市,上中田,1,False
0,5436476914,"[[[[136.99374999999998, 36.385416666666664], [136.990625, 36.385416666666664], [136.990625, 36.387499999999996], [136.99374999999998, 36.387499999999996], [136.99374999999998, 36.385416666666664]]]]",36.38645833333333,136.9921875,富山県,南砺市,,8,False
0,5436476931,"[[[[136.990625, 36.387499999999996], [136.98749999999998, 36.387499999999996], [136.98749999999998, 36.389583333333334], [136.990625, 36.389583333333334], [136.990625, 36.387499999999996]]]]",36.38854166666666,136.9890625,富山県,南砺市,,2,False
0,5436477012,"[[[[136.88125, 36.391666666666666], [136.87812499999998, 36.391666666666666], [136.87812499999998, 36.39375], [136.88125, 36.39375], [136.88125, 36.391666666666666]]]]",36.39270833333333,136.8796875,富山県,南砺市,上中田,1,False
0,5436477013,"[[[[136.87812499999998, 36.39375], [136.875, 36.39375], [136.875, 36.39583333333333], [136.87812499999998, 36.39583333333333], [136.87812499999998, 36.39375]]]]",36.39479166666666,136.87656249999998,富山県,南砺市,田下,1,False
0,5436477014,"[[[[136.88125, 36.39375], [136.87812499999998, 36.39375], [136.87812499999998, 36.39583333333333], [136.88125, 36.39583333333333], [136.88125, 36.39375]]]]",36.39479166666667,136.8796875,富山県,南砺市,田下,11,False
0,5436477344,"[[[[136.92499999999998, 36.39791666666667], [136.921875, 36.39791666666667], [136.921875, 36.4], [136.92499999999998, 36.4], [136.92499999999998, 36.39791666666667]]]]",36.39895833333333,136.92343749999998,富山県,南砺市,皆葎,19,False
0,5436478011,"[[[[136.87812499999998, 36.4], [136.875, 36.4], [136.875, 36.40208333333333], [136.87812499999998, 36.40208333333333], [136.87812499999998, 36.4]]]]",36.401041666666664,136.87656249999998,富山県,南砺市,田下,7,False
0,5436478012,"[[[[136.88125, 36.4], [136.87812499999998, 36.4], [136.87812499999998, 36.40208333333333], [136.88125, 36.40208333333333], [136.88125, 36.4]]]]",36.401041666666664,136.8796875,富山県,南砺市,田下,6,False
0,5436478024,"[[[[136.8875, 36.40208333333333], [136.88437499999998, 36.40208333333333], [136.88437499999998, 36.40416666666666], [136.8875, 36.40416666666666], [136.8875, 36.40208333333333]]]]",36.40312499999999,136.88593749999998,富山県,南砺市,菅沼,10,False
0,5436478041,"[[[[136.88437499999998, 36.40416666666666], [136.88125, 36.40416666666666], [136.88125, 36.40625], [136.88437499999998, 36.40625], [136.88437499999998, 36.40416666666666]]]]",36.405208333333334,136.8828125,富山県,南砺市,漆谷,4,False
0,5436478042,"[[[[136.8875, 36.40416666666666], [136.88437499999998, 36.40416666666666], [136.88437499999998, 36.40625], [136.8875, 36.40625], [136.8875, 36.40416666666666]]]]",36.405208333333334,136.8859375,富山県,南砺市,菅沼,10,False
0,5436478122,"[[[[136.89999999999998, 36.4], [136.896875, 36.4], [136.896875, 36.40208333333333], [136.89999999999998, 36.40208333333333], [136.89999999999998, 36.4]]]]",36.401041666666664,136.8984375,富山県,南砺市,葎島,9,False
0,5436478124,"[[[[136.89999999999998, 36.40208333333333], [136.896875, 36.40208333333333], [136.896875, 36.40416666666666], [136.89999999999998, 36.40416666666666], [136.89999999999998, 36.40208333333333]]]]",36.40312499999999,136.8984375,富山県,南砺市,葎島,28,False
0,5436478211,"[[[[136.903125, 36.4], [136.89999999999998, 36.4], [136.89999999999998, 36.40208333333333], [136.903125, 36.40208333333333], [136.903125, 36.4]]]]",36.401041666666664,136.90156249999998,富山県,南砺市,葎島,18,False
0,5436478213,"[[[[136.903125, 36.40208333333333], [136.89999999999998, 36.40208333333333], [136.89999999999998, 36.40416666666666], [136.903125, 36.40416666666666], [136.903125, 36.40208333333333]]]]",36.40312499999999,136.90156249999998,富山県,南砺市,葎島,2,False
0,5436478223,"[[[[136.90937499999998, 36.40208333333333], [136.90625, 36.40208333333333], [136.90625, 36.40416666666666], [136.90937499999998, 36.40416666666666], [136.90937499999998, 36.40208333333333]]]]",36.40312499999999,136.90781249999998,富山県,南砺市,葎島,6,False
0,5436478311,"[[[[136.91562499999998, 36.4], [136.9125, 36.4], [136.9125, 36.40208333333333], [136.91562499999998, 36.40208333333333], [136.91562499999998, 36.4]]]]",36.401041666666664,136.9140625,富山県,南砺市,皆葎,20,False
0,5436478312,"[[[[136.91875, 36.4], [136.91562499999998, 36.4], [136.91562499999998, 36.40208333333333], [136.91875, 36.40208333333333], [136.91875, 36.4]]]]",36.401041666666664,136.91718749999998,富山県,南砺市,皆葎,13,False
0,5436478321,"[[[[136.921875, 36.4], [136.91875, 36.4], [136.91875, 36.40208333333333], [136.921875, 36.40208333333333], [136.921875, 36.4]]]]",36.401041666666664,136.92031250000002,富山県,南砺市,皆葎,2,False
0,5436478322,"[[[[136.92499999999998, 36.4], [136.921875, 36.4], [136.921875, 36.40208333333333], [136.92499999999998, 36.40208333333333], [136.92499999999998, 36.4]]]]",36.401041666666664,136.92343749999998,富山県,南砺市,皆葎,30,False
0,5436478323,"[[[[136.921875, 36.40208333333333], [136.91875, 36.40208333333333], [136.91875, 36.40416666666666], [136.921875, 36.40416666666666], [136.921875, 36.40208333333333]]]]",36.40312499999999,136.92031250000002,富山県,南砺市,皆葎,4,False
0,5436478324,"[[[[136.92499999999998, 36.40208333333333], [136.921875, 36.40208333333333], [136.921875, 36.40416666666666], [136.92499999999998, 36.40416666666666], [136.92499999999998, 36.40208333333333]]]]",36.40312499999999,136.92343749999998,富山県,南砺市,皆葎,74,False
0,5436478411,"[[[[136.928125, 36.4], [136.92499999999998, 36.4], [136.92499999999998, 36.40208333333333], [136.928125, 36.40208333333333], [136.928125, 36.4]]]]",36.401041666666664,136.9265625,富山県,南砺市,皆葎,5,False
0,5436478414,"[[[[136.93124999999998, 36.40208333333333], [136.928125, 36.40208333333333], [136.928125, 36.40416666666666], [136.93124999999998, 36.40416666666666], [136.93124999999998, 36.40208333333333]]]]",36.40312499999999,136.9296875,富山県,南砺市,上梨,22,False
0,5436478434,"[[[[136.93124999999998, 36.40625], [136.928125, 36.40625], [136.928125, 36.40833333333333], [136.93124999999998, 36.40833333333333], [136.93124999999998, 36.40625]]]]",36.407291666666666,136.9296875,富山県,南砺市,上梨,21,False
0,5436479032,"[[[[136.88125, 36.412499999999994], [136.87812499999998, 36.412499999999994], [136.87812499999998, 36.41458333333333], [136.88125, 36.41458333333333], [136.88125, 36.412499999999994]]]]",36.41354166666666,136.8796875,富山県,南砺市,漆谷,3,False
0,5436479412,"[[[[136.93124999999998, 36.40833333333333], [136.928125, 36.40833333333333], [136.928125, 36.41041666666666], [136.93124999999998, 36.41041666666666], [136.93124999999998, 36.40833333333333]]]]",36.409375,136.9296875,富山県,南砺市,上梨,31,False
0,5436479414,"[[[[136.93124999999998, 36.41041666666666], [136.928125, 36.41041666666666], [136.928125, 36.412499999999994], [136.93124999999998, 36.412499999999994], [136.93124999999998, 36.41041666666666]]]]",36.41145833333333,136.9296875,富山県,南砺市,上梨,4,False
0,5436479421,"[[[[136.934375, 36.40833333333333], [136.93124999999998, 36.40833333333333], [136.93124999999998, 36.41041666666666], [136.934375, 36.41041666666666], [136.934375, 36.40833333333333]]]]",36.409375,136.9328125,富山県,南砺市,上梨,14,False
0,5436479423,"[[[[136.934375, 36.41041666666666], [136.93124999999998, 36.41041666666666], [136.93124999999998, 36.412499999999994], [136.934375, 36.412499999999994], [136.934375, 36.41041666666666]]]]",36.41145833333333,136.9328125,富山県,南砺市,上梨,61,False
0,5436479944,"[[[[137.0, 36.41458333333333], [136.996875, 36.41458333333333], [136.996875, 36.416666666666664], [137.0, 36.416666666666664], [137.0, 36.41458333333333]]]]",36.415625,136.9984375,富山県,南砺市,利賀村阿別当,15,False
0,5436568542,"[[[[136.825, 36.4875], [136.82187499999998, 36.4875], [136.82187499999998, 36.48958333333333], [136.825, 36.48958333333333], [136.825, 36.4875]]]]",36.48854166666666,136.8234375,富山県,南砺市,小院瀬見,1,False
0,5436568544,"[[[[136.825, 36.48958333333333], [136.82187499999998, 36.48958333333333], [136.82187499999998, 36.49166666666667], [136.825, 36.49166666666667], [136.825, 36.48958333333333]]]]",36.490625,136.8234375,富山県,南砺市,小院瀬見,9,False
0,5436569522,"[[[[136.825, 36.49166666666667], [136.82187499999998, 36.49166666666667], [136.82187499999998, 36.49375], [136.825, 36.49375], [136.825, 36.49166666666667]]]]",36.49270833333333,136.8234375,富山県,南砺市,小院瀬見,4,False
0,5436569613,"[[[[136.828125, 36.49375], [136.825, 36.49375], [136.825, 36.49583333333333], [136.828125, 36.49583333333333], [136.828125, 36.49375]]]]",36.49479166666666,136.8265625,富山県,南砺市,小院瀬見,6,False
0,5436569622,"[[[[136.83749999999998, 36.49166666666667], [136.834375, 36.49166666666667], [136.834375, 36.49375], [136.83749999999998, 36.49375], [136.83749999999998, 36.49166666666667]]]]",36.492708333333326,136.83593750000003,富山県,南砺市,綱掛,2,False
0,5436569623,"[[[[136.834375, 36.49375], [136.83124999999998, 36.49375], [136.83124999999998, 36.49583333333333], [136.834375, 36.49583333333333], [136.834375, 36.49375]]]]",36.49479166666666,136.8328125,富山県,南砺市,綱掛,7,False
0,5436569624,"[[[[136.83749999999998, 36.49375], [136.834375, 36.49375], [136.834375, 36.49583333333333], [136.83749999999998, 36.49583333333333], [136.83749999999998, 36.49375]]]]",36.49479166666666,136.83593750000003,富山県,南砺市,綱掛,13,False
0,5436569713,"[[[[136.840625, 36.49375], [136.83749999999998, 36.49375], [136.83749999999998, 36.49583333333333], [136.840625, 36.49583333333333], [136.840625, 36.49375]]]]",36.49479166666666,136.83906249999998,富山県,南砺市,綱掛,28,False
0,5436569731,"[[[[136.840625, 36.49583333333333], [136.83749999999998, 36.49583333333333], [136.83749999999998, 36.49791666666666], [136.840625, 36.49791666666666], [136.840625, 36.49583333333333]]]]",36.49687499999999,136.83906249999998,富山県,南砺市,太美,12,False
0,5436569732,"[[[[136.84375, 36.49583333333333], [136.840625, 36.49583333333333], [136.840625, 36.49791666666666], [136.84375, 36.49791666666666], [136.84375, 36.49583333333333]]]]",36.49687499999999,136.8421875,富山県,南砺市,太美,5,False
0,5436569733,"[[[[136.840625, 36.49791666666666], [136.83749999999998, 36.49791666666666], [136.83749999999998, 36.5], [136.840625, 36.5], [136.840625, 36.49791666666666]]]]",36.49895833333333,136.83906249999998,富山県,南砺市,太美,2,False
0,5436569734,"[[[[136.84375, 36.49791666666666], [136.840625, 36.49791666666666], [136.840625, 36.5], [136.84375, 36.5], [136.84375, 36.49791666666666]]]]",36.49895833333333,136.8421875,富山県,南砺市,太美,17,False
0,5436569812,"[[[[136.85625, 36.49166666666667], [136.85312499999998, 36.49166666666667], [136.85312499999998, 36.49375], [136.85625, 36.49375], [136.85625, 36.49166666666667]]]]",36.49270833333333,136.85468749999995,富山県,南砺市,七曲,6,False
0,5436569814,"[[[[136.85625, 36.49375], [136.85312499999998, 36.49375], [136.85312499999998, 36.49583333333333], [136.85625, 36.49583333333333], [136.85625, 36.49375]]]]",36.49479166666666,136.85468749999995,富山県,南砺市,七曲,3,False
0,5436569841,"[[[[136.859375, 36.49583333333333], [136.85625, 36.49583333333333], [136.85625, 36.49791666666666], [136.859375, 36.49791666666666], [136.859375, 36.49583333333333]]]]",36.49687499999999,136.8578125,富山県,南砺市,七曲,1,False
0,5436569843,"[[[[136.859375, 36.49791666666666], [136.85625, 36.49791666666666], [136.85625, 36.5], [136.859375, 36.5], [136.859375, 36.49791666666666]]]]",36.49895833333333,136.8578125,富山県,南砺市,七曲,8,False
0,5436570444,"[[[[136.9375, 36.422916666666666], [136.934375, 36.422916666666666], [136.934375, 36.425], [136.9375, 36.425], [136.9375, 36.422916666666666]]]]",36.42395833333333,136.9359375,富山県,南砺市,中畑,15,False
0,5436570922,"[[[[137.0, 36.416666666666664], [136.996875, 36.416666666666664], [136.996875, 36.418749999999996], [137.0, 36.418749999999996], [137.0, 36.416666666666664]]]]",36.41770833333333,136.9984375,富山県,南砺市,利賀村阿別当,5,False
0,5436571421,"[[[[136.934375, 36.425], [136.93124999999998, 36.425], [136.93124999999998, 36.42708333333333], [136.934375, 36.42708333333333], [136.934375, 36.425]]]]",36.42604166666666,136.9328125,富山県,南砺市,見座,15,False
0,5436571422,"[[[[136.9375, 36.425], [136.934375, 36.425], [136.934375, 36.42708333333333], [136.9375, 36.42708333333333], [136.9375, 36.425]]]]",36.42604166666666,136.9359375,富山県,南砺市,見座,19,False
0,5436571511,"[[[[136.94062499999998, 36.425], [136.9375, 36.425], [136.9375, 36.42708333333333], [136.94062499999998, 36.42708333333333], [136.94062499999998, 36.425]]]]",36.42604166666666,136.93906249999998,富山県,南砺市,中畑,21,False
0,5436571513,"[[[[136.94062499999998, 36.42708333333333], [136.9375, 36.42708333333333], [136.9375, 36.42916666666667], [136.94062499999998, 36.42916666666667], [136.94062499999998, 36.42708333333333]]]]",36.428125,136.93906249999998,富山県,南砺市,中畑,29,False
0,5436571514,"[[[[136.94375, 36.42708333333333], [136.94062499999998, 36.42708333333333], [136.94062499999998, 36.42916666666667], [136.94375, 36.42916666666667], [136.94375, 36.42708333333333]]]]",36.428124999999994,136.9421875,富山県,南砺市,中畑,32,False
0,5436571524,"[[[[136.95, 36.42708333333333], [136.94687499999998, 36.42708333333333], [136.94687499999998, 36.42916666666667], [136.95, 36.42916666666667], [136.95, 36.42708333333333]]]]",36.428124999999994,136.94843749999998,富山県,南砺市,大島,6,False
0,5436571532,"[[[[136.94375, 36.42916666666667], [136.94062499999998, 36.42916666666667], [136.94062499999998, 36.43125], [136.94375, 36.43125], [136.94375, 36.42916666666667]]]]",36.430208333333326,136.9421875,富山県,南砺市,中畑,5,False
0,5436571534,"[[[[136.94375, 36.43125], [136.94062499999998, 36.43125], [136.94062499999998, 36.43333333333333], [136.94375, 36.43333333333333], [136.94375, 36.43125]]]]",36.432291666666664,136.9421875,富山県,南砺市,中畑,34,False
0,5436571542,"[[[[136.95, 36.42916666666667], [136.94687499999998, 36.42916666666667], [136.94687499999998, 36.43125], [136.95, 36.43125], [136.95, 36.42916666666667]]]]",36.430208333333326,136.94843749999998,富山県,南砺市,中畑,32,False
0,5436571543,"[[[[136.94687499999998, 36.43125], [136.94375, 36.43125], [136.94375, 36.43333333333333], [136.94687499999998, 36.43333333333333], [136.94687499999998, 36.43125]]]]",36.432291666666664,136.9453125,富山県,南砺市,中畑,1,False
0,5436571544,"[[[[136.95, 36.43125], [136.94687499999998, 36.43125], [136.94687499999998, 36.43333333333333], [136.95, 36.43333333333333], [136.95, 36.43125]]]]",36.432291666666664,136.94843749999998,富山県,南砺市,中畑,30,False
0,5436571631,"[[[[136.953125, 36.42916666666667], [136.95, 36.42916666666667], [136.95, 36.43125], [136.953125, 36.43125], [136.953125, 36.42916666666667]]]]",36.430208333333326,136.9515625,富山県,南砺市,大島,62,False
0,5436571633,"[[[[136.953125, 36.43125], [136.95, 36.43125], [136.95, 36.43333333333333], [136.953125, 36.43333333333333], [136.953125, 36.43125]]]]",36.432291666666664,136.9515625,富山県,南砺市,大島,31,False
