id,key,coordinates,latitude,longitude,pref,city,district,population,is_island
0,5034617232,"[[[[134.15625, 33.89583333333333], [134.153125, 33.89583333333333], [134.153125, 33.89791666666667], [134.15625, 33.89791666666667], [134.15625, 33.89583333333333]]]]",33.896875,134.1546875,徳島県,美馬市,木屋平,2,False
0,5034618022,"[[[[134.1375, 33.9], [134.13437499999998, 33.9], [134.13437499999998, 33.90208333333333], [134.1375, 33.90208333333333], [134.1375, 33.9]]]]",33.90104166666666,134.1359375,徳島県,美馬市,木屋平,3,False
0,5034618311,"[[[[134.16562499999998, 33.9], [134.1625, 33.9], [134.1625, 33.90208333333333], [134.16562499999998, 33.90208333333333], [134.16562499999998, 33.9]]]]",33.90104166666666,134.1640625,徳島県,美馬市,木屋平,7,False
0,5034618334,"[[[[134.16875, 33.90625], [134.16562499999998, 33.90625], [134.16562499999998, 33.90833333333333], [134.16875, 33.90833333333333], [134.16875, 33.90625]]]]",33.907291666666666,134.16718749999998,徳島県,美馬市,木屋平,2,False
0,5034618841,"[[[[134.234375, 33.90416666666666], [134.23125, 33.90416666666666], [134.23125, 33.90625], [134.234375, 33.90625], [134.234375, 33.90416666666666]]]]",33.905208333333334,134.23281249999997,徳島県,美馬市,木屋平,2,False
0,5034619132,"[[[[134.14374999999998, 33.912499999999994], [134.140625, 33.912499999999994], [134.140625, 33.91458333333333], [134.14374999999998, 33.91458333333333], [134.14374999999998, 33.912499999999994]]]]",33.91354166666666,134.14218749999998,徳島県,美馬市,木屋平,1,False
0,5034619141,"[[[[134.146875, 33.912499999999994], [134.14374999999998, 33.912499999999994], [134.14374999999998, 33.91458333333333], [134.146875, 33.91458333333333], [134.146875, 33.912499999999994]]]]",33.91354166666666,134.1453125,徳島県,美馬市,木屋平,9,False
0,5034619142,"[[[[134.14999999999998, 33.912499999999994], [134.146875, 33.912499999999994], [134.146875, 33.91458333333333], [134.14999999999998, 33.91458333333333], [134.14999999999998, 33.912499999999994]]]]",33.91354166666666,134.1484375,徳島県,美馬市,木屋平,4,False
0,5034619231,"[[[[134.153125, 33.912499999999994], [134.14999999999998, 33.912499999999994], [134.14999999999998, 33.91458333333333], [134.153125, 33.91458333333333], [134.153125, 33.912499999999994]]]]",33.91354166666666,134.15156249999998,徳島県,美馬市,木屋平,3,False
0,5034619241,"[[[[134.15937499999998, 33.912499999999994], [134.15625, 33.912499999999994], [134.15625, 33.91458333333333], [134.15937499999998, 33.91458333333333], [134.15937499999998, 33.912499999999994]]]]",33.91354166666666,134.15781249999998,徳島県,美馬市,木屋平,1,False
0,5034619243,"[[[[134.15937499999998, 33.91458333333333], [134.15625, 33.91458333333333], [134.15625, 33.916666666666664], [134.15937499999998, 33.916666666666664], [134.15937499999998, 33.91458333333333]]]]",33.915625,134.15781249999998,徳島県,美馬市,木屋平,2,False
0,5034619311,"[[[[134.16562499999998, 33.90833333333333], [134.1625, 33.90833333333333], [134.1625, 33.91041666666666], [134.16562499999998, 33.91041666666666], [134.16562499999998, 33.90833333333333]]]]",33.909375,134.1640625,徳島県,美馬市,木屋平,2,False
0,5034619314,"[[[[134.16875, 33.91041666666666], [134.16562499999998, 33.91041666666666], [134.16562499999998, 33.912499999999994], [134.16875, 33.912499999999994], [134.16875, 33.91041666666666]]]]",33.911458333333336,134.16718749999998,徳島県,美馬市,木屋平,6,False
0,5034619321,"[[[[134.171875, 33.90833333333333], [134.16875, 33.90833333333333], [134.16875, 33.91041666666666], [134.171875, 33.91041666666666], [134.171875, 33.90833333333333]]]]",33.909375,134.1703125,徳島県,美馬市,木屋平,2,False
0,5034619324,"[[[[134.17499999999998, 33.91041666666666], [134.171875, 33.91041666666666], [134.171875, 33.912499999999994], [134.17499999999998, 33.912499999999994], [134.17499999999998, 33.91041666666666]]]]",33.91145833333333,134.17343749999998,徳島県,美馬市,木屋平,5,False
0,5034619331,"[[[[134.16562499999998, 33.912499999999994], [134.1625, 33.912499999999994], [134.1625, 33.91458333333333], [134.16562499999998, 33.91458333333333], [134.16562499999998, 33.912499999999994]]]]",33.91354166666666,134.1640625,徳島県,美馬市,木屋平,16,False
0,5034619332,"[[[[134.16875, 33.912499999999994], [134.16562499999998, 33.912499999999994], [134.16562499999998, 33.91458333333333], [134.16875, 33.91458333333333], [134.16875, 33.912499999999994]]]]",33.91354166666666,134.16718749999998,徳島県,美馬市,木屋平,6,False
0,5034619333,"[[[[134.16562499999998, 33.91458333333333], [134.1625, 33.91458333333333], [134.1625, 33.916666666666664], [134.16562499999998, 33.916666666666664], [134.16562499999998, 33.91458333333333]]]]",33.915625,134.1640625,徳島県,美馬市,木屋平,4,False
0,5034619341,"[[[[134.171875, 33.912499999999994], [134.16875, 33.912499999999994], [134.16875, 33.91458333333333], [134.171875, 33.91458333333333], [134.171875, 33.912499999999994]]]]",33.91354166666666,134.17031249999997,徳島県,美馬市,木屋平,19,False
0,5034619342,"[[[[134.17499999999998, 33.912499999999994], [134.171875, 33.912499999999994], [134.171875, 33.91458333333333], [134.17499999999998, 33.91458333333333], [134.17499999999998, 33.912499999999994]]]]",33.91354166666666,134.17343749999998,徳島県,美馬市,木屋平,8,False
0,5034619344,"[[[[134.17499999999998, 33.91458333333333], [134.171875, 33.91458333333333], [134.171875, 33.916666666666664], [134.17499999999998, 33.916666666666664], [134.17499999999998, 33.91458333333333]]]]",33.915625,134.17343749999998,徳島県,美馬市,木屋平,11,False
0,5034619412,"[[[[134.18124999999998, 33.90833333333333], [134.178125, 33.90833333333333], [134.178125, 33.91041666666666], [134.18124999999998, 33.91041666666666], [134.18124999999998, 33.90833333333333]]]]",33.909375,134.1796875,徳島県,美馬市,木屋平,3,False
0,5034619413,"[[[[134.178125, 33.91041666666666], [134.17499999999998, 33.91041666666666], [134.17499999999998, 33.912499999999994], [134.178125, 33.912499999999994], [134.178125, 33.91041666666666]]]]",33.911458333333336,134.1765625,徳島県,美馬市,木屋平,4,False
0,5034619414,"[[[[134.18124999999998, 33.91041666666666], [134.178125, 33.91041666666666], [134.178125, 33.912499999999994], [134.18124999999998, 33.912499999999994], [134.18124999999998, 33.91041666666666]]]]",33.91145833333333,134.1796875,徳島県,美馬市,木屋平,4,False
