name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
問寒別線 炭鉱駅 (~1958),北海道,幌延町,字上問寒,45.052886,142.063742,178.36913550608978,,False
問寒別線 二十線駅 (~1971),北海道,幌延町,字上問寒,45.04195,142.081955,184.9681496360265,,False
問寒別線 十六線駅 (~1971),北海道,幌延町,字上問寒,45.01333,142.07916,197.82171430316242,,False
幌沼線 駒形駅 (~1965),北海道,豊富町,字豊幌,45.124283,141.897754,219.7668845859124,,False
天北線 周麿駅 (~1989),北海道,中頓別町,字松音知,44.914034,142.210543,223.0495012846888,,False
天北線 天北栄駅 (~1965),北海道,中頓別町,字栄,44.822607,142.268607,224.73037272999125,,False
幌沼線 北沢駅 (~1965),北海道,豊富町,字本流,45.106652,141.902235,225.6856690974094,,False
歌登線 毛登別駅 (~1971),北海道,枝幸町,歌登毛登別,44.823329,142.347765,228.02000989676978,6742128744,False
歌登線 吉田駅 (~1971),北海道,枝幸町,歌登毛登別,44.824106,142.331815,231.37952333608513,,False
問寒別線 八線駅 (~1971),北海道,幌延町,字中問寒,44.980101,142.069532,232.75681805293073,6742307541,False
歌登線 大島駅 (~1971),北海道,枝幸町,歌登毛登別,44.828403,142.352729,235.02963643039504,,False
宗谷線 神路駅 (~1977),北海道,中川町,字神路,44.7425,142.13849,236.59658950642472,,False
天北線 恵野駅 (~1989),北海道,中頓別町,字上頓別,44.862969,142.251285,241.06977087904764,,False
宗谷線 上雄信内駅 (~2001),北海道,天塩町,辰子丑,44.90777,141.96182,242.10843182978493,,False
天北線 上音威子府駅 (~1989),北海道,音威子府村,字音威子府,44.774322,142.254381,243.2791416945176,,False
歌登線 柴山駅 (~1971),北海道,枝幸町,歌登毛登別,44.827492,142.390755,243.74130623543414,,False
勇知線 下勇知駅 (~1957),北海道,稚内市,大字抜海村字下勇知,45.245012,141.609902,247.62193775205424,,False
幌沼線 上福永駅 (~1965),北海道,豊富町,字有明,45.138943,141.874597,248.32056705145277,,False
幌別線 北志美宇丹駅 (~1969),北海道,枝幸町,歌登志美宇丹,44.77785,142.558769,248.95959880344986,6742143423,False
幌沼線 本流駅 (~1965),北海道,幌延町,字北進,45.082991,141.880454,250.70799343759808,6741479034,False
問寒別線 宗谷駅 (~1971),北海道,幌延町,字問寒別,44.935561,142.044725,252.74472297339207,,False
本幌別線 本幌別駅 (~1955),北海道,枝幸町,歌登本幌別,44.765151,142.377442,252.81462400774348,6742131033,False
歌登線 熊の沢駅 (~1971),北海道,枝幸町,歌登毛登別,44.824363,142.40039,256.9283143973343,,False
天北線 松音知駅 (~1989),北海道,中頓別町,字松音知,44.938065,142.224529,262.3812899820908,6742312742,False
天北線 山軽駅 (~1989),北海道,浜頓別町,クッチャロ湖畔,45.160264,142.305652,267.0477556502173,,False
本幌別線 滝ノ上駅 (~1955),北海道,枝幸町,歌登中央,44.799897,142.393447,269.46865058303064,6742135134,False
問寒別線 四線駅 (~1971),北海道,幌延町,字中問寒,44.966177,142.054953,272.28802179064786,6742305434,False
本幌別線 旭岡駅 (~1955),北海道,枝幸町,歌登中央,44.802016,142.418618,274.1966978658959,,False
幌別線 林内駅 (~1969),北海道,枝幸町,歌登辺毛内,44.792136,142.518968,274.7063787010685,,False
幌沼線 天興駅 (~1965),北海道,稚内市,大字声問村字天興,45.188776,141.877604,275.34159064645166,6741672031,False
天北線 芦野駅 (~1989),北海道,猿払村,芦野,45.303917,142.178945,275.7012773845782,,False
羽幌線 共成駅 (~1987),北海道,初山別村,字共成,44.623331,141.804583,276.8848360870371,,False
本幌別線 川添駅 (~1955),北海道,枝幸町,歌登中央,44.790631,142.384668,278.85190877577935,,False
仁宇布線 三十線駅 (~1963),北海道,美深町,字仁宇布,44.578998,142.586119,282.8266579965302,,False
幌沼線 南沢駅 (~1965),北海道,幌延町,字北進,45.063171,141.873106,284.1184080988047,,False
幌沼線 豊別駅 (~1965),北海道,稚内市,大字声問村字川南,45.223421,141.878564,287.8997154733961,6741676034,False
天北線 安別駅 (~1989),北海道,猿払村,浅茅野台地,45.175913,142.280091,288.2133618767776,,False
風蓮線 風蓮駅 (~1963),北海道,根室市,西厚床,43.249516,145.200645,291.4212711284804,,False
斜里線 幌泊駅 (~1953),北海道,斜里町,字峰浜,43.94316,144.827685,293.9111900057099,,False
宗谷線 芦川駅 (~2001),北海道,豊富町,字芦川,45.196059,141.736627,297.63896826084977,,False
羽幌線 天塩大沢駅 (~1987),北海道,初山別村,字大沢,44.594153,141.792148,302.0381671221779,,False
幌別線 興生駅 (~1969),北海道,枝幸町,歌登東歌登,44.805428,142.494771,303.09093288853603,,False
幌沼線 下豊別駅 (~1965),北海道,稚内市,大字声問村字川南,45.227654,141.872877,303.4882436335061,,False
羽幌線 西振老駅 (~1970),北海道,天塩町,振老,44.96731,141.761527,306.9759149269967,,False
根北線 越川駅 (~1970),北海道,斜里町,字富士,43.842767,144.788161,315.9429380202112,,False
羽幌線 振老駅 (~1987),北海道,天塩町,振老,44.975611,141.789841,316.80534294183275,,False
幌沼線 有明駅 (~1965),北海道,豊富町,字有明,45.172058,141.865317,317.1163559195034,,False
円朱別線 日向前駅 (~1972),北海道,浜中町,円朱別西,43.226686,145.04704,319.9576366730289,,False
天北線 新弥生駅 (~1989),北海道,中頓別町,字弥生,45.019454,142.304488,322.43864744925014,,False
風蓮線 平野駅 (~1963),北海道,浜中町,姉別北,43.260871,145.172495,323.0419602159997,,False
根北線 十六号駅 (~1970),北海道,斜里町,字富士,43.845428,144.784073,323.99783579897684,,False
宗谷線 琴平駅 (~1990),北海道,中川町,字佐久,44.778924,142.072512,324.00726881696625,6742103524,False
天北線 上駒駅 (~1989),北海道,中頓別町,字上駒,44.958038,142.246714,331.04729651735374,,False
仁宇布線 清瀬駅 (~1963),北海道,美深町,字仁宇布,44.529159,142.528093,332.5418307495636,,False
幌沼線 開進駅 (~1965),北海道,稚内市,大字声問村字開進,45.236904,141.862922,333.3410091201995,,False
天北線 敏音知駅 (~1989),北海道,中頓別町,字敏音知,44.878794,142.212139,335.2547390810103,,False
羽幌炭礦鉄道 築別炭礦駅 (~1970),北海道,羽幌町,字築別炭礦,44.393966,141.891466,335.84818568158073,,False
羽幌線 北川口駅 (~1987),北海道,天塩町,北川口,44.944024,141.757728,341.8644040472368,,False
羽幌炭礦鉄道 古賀町駅 (~1970),北海道,羽幌町,字曙,44.388755,141.884632,342.23699000914235,,False
風蓮線 倉前駅 (~1963),北海道,浜中町,姉別北,43.261403,145.141278,345.27057018276037,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登中央,44.820957,142.427067,351.7778401407887,,False
宗谷線 下中川駅 (~2001),北海道,中川町,字大富,44.845657,142.075878,353.594117773798,,False
名寄本線 班渓駅 (~1989),北海道,興部町,字秋里朝日２区,44.396929,143.013049,358.5501104756836,,False
宗谷線 南下沼駅 (~2006),北海道,幌延町,字下沼,45.026315,141.771935,359.9210931295494,,False
天北線 樺岡駅 (~1989),北海道,稚内市,大字声問村字樺岡,45.296903,141.813666,360.667689283807,6741765531,False
羽幌炭礦鉄道 桜ヶ丘駅 (~1970),北海道,羽幌町,字曙,44.374247,141.864628,367.2943656011438,,False
羽幌線 丸松駅 (~1987),北海道,遠別町,北部啓明,44.769461,141.791283,369.3881709421228,6741162314,False
名寄本線 中興部駅 (~1989),北海道,西興部村,字中興部,44.382988,142.983136,370.65647103857305,,False
忠類線 古多糠駅 (~1957),北海道,標津町,字忠類,43.748093,145.030775,371.3791079292209,6545409234,False
興浜北線 山臼駅 (~1985),北海道,枝幸町,目梨泊,45.02448,142.529678,371.5122779501782,6742442234,False
茶内線 萩の里駅 (~1972),北海道,浜中町,西円朱別西,43.194381,144.963016,373.87453546901463,,False
若松線 別寒辺牛駅 (~1972),北海道,厚岸町,若松,43.146094,144.898747,375.1725115828739,,False
羽幌線 天塩金浦駅 (~1987),北海道,遠別町,南部富士見,44.687303,141.794879,375.8900045337828,,False
忠類線 椴山駅 (~1957),北海道,標津町,字忠類,43.713315,145.03056,380.00544008023513,,False
深名線 蕗ノ台駅 (~1990),北海道,幌加内町,字母子里,44.369903,142.14985,381.9936191663913,,False
歌登線 秋川駅 (~1971),北海道,枝幸町,歌登檜垣町,44.820422,142.430741,382.41366865828246,,False
円朱別線 中円朱別駅 (~1972),北海道,浜中町,浜中西,43.195942,145.034351,391.6913820069592,6445603242,False
若松線 若松駅 (~1972),北海道,厚岸町,若松,43.160203,144.913661,393.1738519492185,,False
羽幌炭礦鉄道 曙光駅 (~1970),北海道,羽幌町,字上築,44.373002,141.817976,400.7761975430099,,False
円朱別線 下茶内駅 (~1972),北海道,浜中町,茶内西,43.177486,145.021243,403.65309153428063,,False
深名線 白樺駅 (~1990),北海道,幌加内町,字母子里,44.37341,142.194655,406.281483131474,,False
仁宇布線 緑泉駅 (~1963),北海道,美深町,字辺渓,44.497292,142.476794,407.45088060345347,,False
羽幌線 作返駅 (~1987),北海道,天塩町,作返,44.989471,141.826043,408.3197607964858,,False
久著呂線 上区著呂駅 (~1965),北海道,鶴居村,字中久著呂,43.348519,144.343397,411.6030622810672,,False
白糠線 下北進駅 (~1983),北海道,白糠町,茶路,43.136172,143.880289,413.30809182627195,,False
羽幌炭礦鉄道 曙駅 (~1970),北海道,羽幌町,字曙,44.367249,141.840374,413.7430546310129,,False
天北線 常盤駅 (~1989),北海道,浜頓別町,字金ケ丘,45.074916,142.327338,414.61826371015803,,False
羽幌線 北里駅 (~1970),北海道,遠別町,北部北里,44.78438,141.777274,416.82381323023844,,False
標津線 泉川駅 (~1989),北海道,別海町,泉川,43.349154,144.69395,417.4785510253587,,False
茶内線 西円農協支所前駅 (~1972),北海道,浜中町,西円朱別西,43.206773,144.968484,421.2301487868907,,False
茶内線 西円朱別駅 (~1972),北海道,浜中町,西円朱別西,43.218171,144.969125,421.86708700741843,6444676721,False
羽幌線 更岸駅 (~1987),北海道,天塩町,浜更岸,44.832942,141.767838,423.1346085113188,,False
天北線 飛行場前駅 (~1989),北海道,浜頓別町,字共和,45.19093,142.255212,424.0989887199633,,False
天北線 上頓別駅 (~1989),北海道,中頓別町,字上頓別,44.851345,142.276242,425.43886655036874,,False
石北線 奥白滝駅 (~2001),北海道,遠軽町,奥白滝,43.874255,143.084024,425.91861398606613,,False
尺別鉄道 尺別炭山駅 (~1970),北海道,釧路市,音別町尺別,42.905898,143.801259,427.44263522216676,,False
尺別鉄道 旭町駅 (~1970),北海道,釧路市,音別町尺別,42.903628,143.817913,429.05866333560687,,False
雄別鉄道 大祥内駅 (~1970),北海道,釧路市,阿寒町雄別,43.231398,144.075434,431.7938506611011,,False
尺別鉄道 新尺別駅 (~1970),北海道,釧路市,音別町尺別,42.905579,143.831612,434.56258310990546,,False
白糠線 北進駅 (~1983),北海道,白糠町,茶路,43.163756,143.898578,439.8607127403231,,False
名寄本線 六興駅 (~1989),北海道,西興部村,字七重,44.355824,142.965711,440.0349315005049,,False
養老牛線 上標津駅 (~1961),北海道,中標津町,字上標津,43.512326,144.759288,440.0755953194865,,False
士幌線 幌加温泉入口駅 (~1987),北海道,上士幌町,字幌加,43.472963,143.143314,441.55983895365165,,False
斜里線 知布泊駅 (~1953),北海道,斜里町,字日の出,43.959779,144.838432,442.5591781346499,,False
若松線 16線駅 (~1972),北海道,浜中町,茶内西,43.178238,144.951046,447.55483910060195,,False
雄別鉄道 雄別炭山駅 (~1970),北海道,釧路市,阿寒町雄別,43.215096,144.073435,451.7031801200209,,False
興浜北線 斜内駅 (~1985),北海道,浜頓別町,字斜内,45.063717,142.476064,452.9168516866604,6742437831,False
標茶町営軌道 大曲駅 (~1971),北海道,標茶町,（御卒別）,43.335848,144.466344,453.0820703400764,,False
羽幌線 天塩栄駅 (~1987),北海道,初山別村,字千代田,44.480848,141.765345,454.6279169725231,,False
標茶町営軌道 三区駅 (~1971),北海道,標茶町,（沼幌）,43.309184,144.45648,455.00263639238074,,False
石北線 上越駅 (~1975),北海道,上川町,字上越,43.88849,142.99189,456.33317336476404,,False
興浜北線 豊牛駅 (~1985),北海道,浜頓別町,字豊寒別,45.100031,142.430495,457.44426908159585,6742532412,False
久著呂線 宮城駅 (~1965),北海道,標茶町,（久著呂）,43.325495,144.364367,457.49764673029586,,False
士幌線 幌加駅 (~1987),北海道,上士幌町,字幌加,43.448242,143.148437,457.6354008256188,,False
茶内線 第三小学校前駅 (~1972),北海道,浜中町,茶内西,43.174888,144.967242,460.33771542157,6444670734,False
藻琴線 東洋沢駅 (~1962),北海道,大空町,東藻琴山園東洋,43.752757,144.360912,462.0348599161118,,False
羽幌線 中川口駅 (~1987),北海道,天塩町,川口基線,44.914574,141.752163,465.9312570204895,,False
茶内線 西15線駅 (~1972),北海道,浜中町,西円朱別西,43.188922,144.963256,470.20400253261823,,False
ふるさと銀河線 川上駅 (~2006),北海道,陸別町,字分線,43.54665,143.720909,472.4224248043233,,False
ふるさと銀河線 薫別駅 (~2006),北海道,陸別町,字恩根内,43.415177,143.71699,475.81932329621355,,False
標茶町営軌道 上御卒別駅 (~1971),北海道,標茶町,（御卒別）,43.354318,144.430276,476.9455052734054,,False
ふるさと銀河線 笹森駅 (~2006),北海道,陸別町,字下トラリ,43.369159,143.641108,478.58426795189484,,False
幌沼線 清水沢駅 (~1965),北海道,幌延町,幌延,45.040318,141.862858,480.9145194062876,,False
渚滑線 滝ノ下駅 (~1985),北海道,滝上町,滝下,44.211519,143.178013,483.05401676772686,6643215413,False
士幌線 電力所前駅 (~1987),北海道,上士幌町,字黒石平,43.356868,143.250435,487.8466548987476,,False
士幌線 糖平ダム駅 (~1987),北海道,上士幌町,字黒石平,43.364053,143.22817,489.39819787867117,,False
士幌線 黒石平駅 (~1987),北海道,上士幌町,字黒石平,43.353708,143.261546,489.5752026870926,,False
石北線 下白滝駅 (~2016),北海道,遠軽町,下白滝,43.944575,143.276155,489.8079018274402,,False
西別線 広野駅 (~1954),北海道,別海町,中西別,43.365796,144.945563,490.7432777608695,,False
円朱別線 南4号駅 (~1972),北海道,浜中町,茶内西,43.168731,145.013372,491.40560983254795,,False
藻琴線 2工区駅 (~1962),北海道,大空町,東藻琴末広広栄,43.769659,144.337857,492.16287389793195,,False
西別線 下然内駅 (~1954),北海道,別海町,中西別朝日町,43.370473,145.053797,493.6604821543005,,False
本幌別線 幌見駅 (~1955),北海道,枝幸町,歌登中央,44.808168,142.437137,493.7217596858766,,False
西別線 然内駅 (~1954),北海道,別海町,中西別朝日町,43.373665,145.021865,494.6111999872606,6545004143,False
標茶町営軌道 二区駅 (~1971),北海道,標茶町,（御卒別）,43.323575,144.467378,495.8726023813113,,False
西別線 栄進駅 (~1954),北海道,別海町,上春別南町,43.385008,144.899488,495.88214267155365,,False
天北線 小頓別駅 (~1989),北海道,中頓別町,字小頓別,44.828753,142.304272,499.5839470874528,6742129414,False
標茶町営軌道 沼幌駅 (~1971),北海道,標茶町,（沼幌）,43.295661,144.465582,502.08409622605274,,False
仁宇布線 辺渓駅 (~1963),北海道,美深町,字辺渓,44.483576,142.435644,503.21242228707024,,False
名寄本線 弘道駅 (~1989),北海道,紋別市,沼の上,44.25986,143.472012,505.22219378430674,,False
標津線 奥行臼駅 (~1989),北海道,別海町,奥行,43.311361,145.211786,510.00980570589627,,False
西別線 春日駅 (~1952),北海道,別海町,上春別栄町,43.417663,144.856828,510.2396596480066,6544160821,False
ふるさと銀河線 塩幌駅 (~2006),北海道,足寄町,上利別本町,43.331675,143.596124,510.7243841965837,,False
興浜南線 栄丘駅 (~1985),北海道,雄武町,元沢木,44.54474,143.014969,513.8739539383627,,False
名寄本線 豊野駅 (~1989),北海道,興部町,字秋里春日町,44.45644,143.175514,514.8143254960385,,False
茶内線 西8線駅 (~1972),北海道,浜中町,茶内西,43.160397,144.994125,514.8530516178686,,False
幌別線 志美宇丹駅 (~1969),北海道,枝幸町,歌登志美宇丹,44.767571,142.57956,515.4495447067958,6742142612,False
網走線 釧北駅 (~1957),北海道,陸別町,字林内２,43.618719,143.624492,517.1900772328255,,False
歌登線 中央駅 (~1971),北海道,枝幸町,歌登檜垣町,44.820491,142.449853,519.0172373321209,6742138524,False
深名線 湖畔駅 (~1995),北海道,幌加内町,字朱鞠内,44.298917,142.17345,520.9765101351903,,False
渚滑線 奥東駅 (~1985),北海道,紋別市,上渚滑町奥東,44.222703,143.238605,523.3120570164884,,False
興浜北線 問牧駅 (~1985),北海道,枝幸町,問牧,44.995422,142.535843,527.3492681311337,6742349224,False
名寄本線 幸成駅 (~1989),北海道,下川町,一の橋幸成,44.316625,142.734174,527.5787155068771,,False
深名線 新富駅 (~1990),北海道,幌加内町,字新富,44.17919,142.140665,530.9868372257954,,False
羽幌線 啓明駅 (~1987),北海道,遠別町,北部啓明,44.756178,141.79566,531.3217643567942,6741160341,False
羽幌線 富岡駅 (~1987),北海道,小平町,字秀浦,44.109,141.659314,531.5945736999786,,False
羽幌線 歌越駅 (~1987),北海道,遠別町,南部歌越１,44.64457,141.795219,532.4702363508528,,False
白糠線 縫別駅 (~1983),北海道,白糠町,茶路,43.076139,143.962421,532.7543169173892,,False
西別線 上西別駅 (~1954),北海道,別海町,中西別,43.368937,144.91915,533.2054597387339,,False
石北線 旧白滝駅 (~2016),北海道,遠軽町,旧白滝,43.919905,143.23678,534.9696617567829,6543710824,False
白糠線 上茶路駅 (~1983),北海道,白糠町,茶路,43.098837,143.90196,536.8296983338146,,False
標茶町営軌道 神社前駅 (~1971),北海道,標茶町,（御卒別）,43.316503,144.51205,538.0743092344316,,False
標津線 上春別駅 (~1989),北海道,別海町,本別,43.459582,144.786412,540.3943350038365,6544165222,False
ふるさと銀河線 分線駅 (~2006),北海道,陸別町,字クンネベツ,43.514555,143.719539,541.1615204976246,,False
石北線 中越駅 (~2001),北海道,上川町,字中越,43.86751,142.90544,541.7776384654029,,False
美幸線 辺渓駅 (~1985),北海道,美深町,字辺渓,44.485355,142.421829,543.4770604866984,,False
深名線 大曲駅 (~1976),北海道,幌加内町,字北星,44.228732,142.164265,543.4798562717469,,False
士幌線 十勝三股駅 (~1987),北海道,上士幌町,字三股,43.510183,143.150409,543.5043241439765,,False
根北線 十四号駅 (~1970),北海道,斜里町,字越川,43.858233,144.757543,545.223303746424,,False
天北線 浅茅野駅 (~1989),北海道,猿払村,浜猿払,45.216541,142.225377,545.5040554205466,6742615833,False
尺別鉄道 社尺別駅 (~1970),北海道,釧路市,音別町海光３丁目,42.867893,143.901288,545.7248278427768,,False
標津線 光進駅 (~1989),北海道,別海町,西春別,43.375747,144.737077,548.0706226379531,,False
深名線 共栄駅 (~1995),北海道,幌加内町,字共栄,44.258794,142.15533,549.7586952988651,,False
円朱別線 上風蓮駅 (~1972),北海道,浜中町,円朱別西,43.239583,145.027059,554.9285530877113,,False
江差線 神明駅 (~2014),北海道,上ノ国町,字湯ノ岱,41.734485,140.26578,568.3640267147572,6240428112,False
幌呂線 旧駅逓駅 (~1967),北海道,鶴居村,字茂幌呂,43.244721,144.251404,570.2605681746934,6444629013,False
名寄本線 北興駅 (~1989),北海道,興部町,字北興,44.449278,143.082993,576.2919206706619,6643503643,False
ふるさと銀河線 西一線駅 (~2006),北海道,足寄町,愛冠,43.319327,143.580287,576.5022812390864,6443748614,False
若松線 上茶内駅 (~1972),北海道,厚岸町,若松,43.180748,144.941331,582.5281104244078,,False
羽幌線 干拓駅 (~1987),北海道,天塩町,干拓,44.855453,141.759373,583.5607824219247,6741262041,False
円朱別線 宮の岡駅 (~1972),北海道,浜中町,円朱別西,43.208395,145.046372,583.674057739131,,False
根北線 下越川駅 (~1970),北海道,斜里町,字越川,43.86622,144.742315,584.3795130299696,,False
幌別線 辺毛内駅 (~1969),北海道,枝幸町,歌登東歌登,44.822663,142.484572,586.8397752552427,,False
風蓮線 上風蓮駅 (~1963),北海道,別海町,上風連,43.264625,145.095755,588.8436875067245,6445701741,False
藻琴線 1工区駅 (~1962),北海道,大空町,東藻琴末広,43.78227,144.322226,591.8013250004711,,False
瀬棚線 北住吉駅 (~1987),北海道,今金町,字住吉,42.422695,140.104538,592.795874760877,,False
久著呂線 妙見台駅 (~1965),北海道,鶴居村,字下久著呂,43.239232,144.424596,595.1731401532514,,False
石北線 常紋駅 (~1975),北海道,北見市,金華,43.836162,143.547801,595.779302603165,,False
幌呂線 新幌呂下駅 (~1967),北海道,鶴居村,字上幌呂,43.264561,144.214342,598.0538126642193,,False
久著呂線 中区著呂駅 (~1965),北海道,標茶町,（久著呂）,43.292044,144.366267,598.7090170766681,,False
名寄本線 富丘駅 (~1989),北海道,興部町,字富丘,44.411832,143.251111,599.0576516450534,,False
雄別鉄道 真澄町駅 (~1970),北海道,釧路市,阿寒町大正,43.186056,144.088511,606.8331980158498,,False
忠類線 北標津駅 (~1957),北海道,標津町,字伊茶仁,43.677062,145.033355,607.2514641385086,,False
瀬棚線 茶屋川駅 (~1987),北海道,長万部町,字茶屋川,42.461586,140.272624,609.171464294346,6340525124,False
羽幌炭礦鉄道 五線駅 (~1970),北海道,羽幌町,字汐見,44.39439,141.752727,615.8749179504108,6641467013,False
湧網線 北見富丘駅 (~1987),北海道,北見市,字富丘,44.088494,143.981237,616.181640324802,6643170841,False
瀬棚線 花石駅 (~1987),北海道,今金町,字宮島,42.444384,140.166422,616.4662878524343,6340513314,False
茶内線 西14線駅 (~1972),北海道,浜中町,茶内西,43.181709,144.964058,620.6797193771976,,False
羽幌炭礦鉄道 上築別駅 (~1970),北海道,羽幌町,字上築,44.379167,141.789552,622.4530981128203,,False
久著呂線 島波駅 (~1965),北海道,標茶町,（久著呂）,43.275756,144.377519,627.484500629642,,False
名寄本線 二ノ橋駅 (~1989),北海道,下川町,二の橋,44.307387,142.694436,628.4763562901858,6642356543,False
湧網線 床丹駅 (~1987),北海道,佐呂間町,字富武士,44.083086,143.760224,629.31371818362,6643069044,False
ふるさと銀河線 小利別駅 (~2006),北海道,陸別町,字小利別,43.58826,143.679288,629.9033505033539,6543350432,False
深名線 下政和駅 (~1961),北海道,幌加内町,字政和第一,44.116965,142.141555,630.5118102571639,,False
標茶町営軌道 中御卒別駅 (~1971),北海道,標茶町,（御卒別）,43.329369,144.48658,630.6991300077208,6444739842,False
藻琴線 広栄駅 (~1965),北海道,大空町,東藻琴末広広栄,43.779182,144.311437,637.0016437525278,,False
天北線 寿駅 (~1989),北海道,中頓別町,字弥生,45.007979,142.300131,638.4914064110803,,False
相生線 開拓駅 (~1985),北海道,津別町,字大昭,43.604186,143.979775,644.235160645231,6543372832,False
羽幌線 築別駅 (~1987),北海道,羽幌町,字築別,44.412601,141.738643,644.8546769475333,6641459931,False
石北線 伊奈牛駅 (~1990),北海道,遠軽町,丸瀬布東町,44.0209,143.365403,653.0084796831206,6643022931,False
興浜北線 豊浜駅 (~1985),北海道,浜頓別町,字斜内,45.078464,142.458528,653.4664677054355,,False
幌呂線 支幌呂駅 (~1967),北海道,鶴居村,字支幌呂,43.228658,144.263762,654.4983390381601,,False
名寄本線 一本松駅 (~1989),北海道,紋別市,小向,44.293129,143.422371,654.9271181194146,,False
渚滑線 雄鎮内駅 (~1985),北海道,滝上町,濁川みどり町,44.195771,143.141639,655.4261361270898,,False
深名線 政和温泉駅 (~1990),北海道,幌加内町,字政和第一,44.114816,142.141203,656.3263561909673,,False
羽幌線 千松駅 (~1987),北海道,小平町,字元浜,44.180123,141.659144,656.5169978030241,6641251241,False
幌呂線 新幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.279423,144.206922,657.5362739184459,,False
美幸線 仁宇布駅 (~1985),北海道,美深町,字仁宇布,44.547409,142.569223,658.8223980154402,6642645541,False
標茶町営軌道 下御卒別駅 (~1971),北海道,標茶町,南標茶,43.270542,144.553783,659.2685917718269,,False
仁宇布線 仁宇布駅 (~1963),北海道,美深町,字仁宇布,44.544735,142.567611,661.6395381603995,6642645514,False
西別線 福島駅 (~1952),北海道,別海町,上春別南町,43.400306,144.880288,662.2467844010322,6544078012,False
標津線 開栄駅 (~1989),北海道,中標津町,字当幌,43.50388,144.861456,662.9651829944381,,False
久著呂線 浜頭駅 (~1965),北海道,鶴居村,字下久著呂,43.200399,144.437649,663.1820625396065,,False
標津線 平糸駅 (~1989),北海道,別海町,別海宮舞町,43.432311,145.094548,663.4328043780185,,False
深名線 添牛内駅 (~1995),北海道,幌加内町,字北星,44.213948,142.139269,666.1474455433746,,False
湧網線 東富丘駅 (~1987),北海道,北見市,字富丘,44.081486,144.010657,666.5831985819881,,False
函館線 上目名駅 (~1984),北海道,蘭越町,字上目名,42.712471,140.410766,669.7354800659258,,False
瀬棚線 美利河駅 (~1987),北海道,今金町,字宮島,42.471843,140.201725,672.4789826109965,6340516631,False
阿歴内線 春舞駅 (~1961),北海道,標茶町,沼の上,43.138355,144.559632,672.9404042651047,,False
白糠線 茶路駅 (~1983),北海道,白糠町,和天別,43.038054,144.017097,676.3446364646301,,False
深名線 雨煙別駅 (~1990),北海道,幌加内町,字雨煙別,44.074776,142.142775,683.6109159960046,,False
羽幌線 上平駅 (~1987),北海道,苫前町,字香川,44.276416,141.665357,685.0472142486644,,False
留萌鉄道 昭和駅 (~1971),北海道,沼田町,字浅野,43.978027,141.946413,690.4413371955867,,False
士幌線 清水谷駅 (~1987),北海道,上士幌町,字上士幌清水谷,43.32207,143.299737,691.8749557851481,,False
天北線 猿払駅 (~1989),北海道,猿払村,猿払,45.265301,142.191301,691.936394063825,6742711534,False
茶内線 秩父内駅 (~1972),北海道,浜中町,茶内西,43.156607,144.997756,692.330011621386,6444578944,False
富内線 日高岩内駅 (~1986),北海道,日高町,字三岩,42.808272,142.400468,694.8290794158667,,False
幌呂線 上幌呂駅 (~1967),北海道,鶴居村,字上幌呂,43.255276,144.233304,695.9995289279265,6444710841,False
円朱別線 東円朱別駅 (~1972),北海道,浜中町,円朱別西,43.215531,145.058562,696.4199228336942,,False
標茶町営軌道 新道前駅 (~1971),北海道,標茶町,厚生,43.302824,144.538857,697.4766910604966,,False
久著呂線 二本松駅 (~1965),北海道,標茶町,字塘路,43.173439,144.479743,701.0010127634635,,False
羽幌線 大椴駅 (~1987),北海道,小平町,字大椴,44.074096,141.669217,706.1121542323974,,False
湧網線 知来駅 (~1987),北海道,佐呂間町,字知来,44.031739,143.851648,714.3180601842591,6643063833,False
根室線 中央駅 (~1954),北海道,中標津町,字武佐,43.625973,144.957568,721.2272416312666,6544375621,False
雄別鉄道 新雄別駅 (~1970),北海道,釧路市,阿寒町大正,43.181975,144.095965,721.6430506829804,,False
相生線 布川駅 (~1985),北海道,津別町,字布川,43.583693,143.975059,724.3066739130851,,False
湧網線 中能取駅 (~1987),北海道,網走市,字能取,44.071097,144.108906,724.9733873338488,,False
相生線 大昭駅 (~1985),北海道,津別町,字大昭,43.617774,143.985153,725.5357112102403,6543374822,False
渚滑線 上東駅 (~1985),北海道,紋別市,上渚滑町上東,44.272696,143.286968,726.9995231097859,6643322242,False
藻琴線 福山駅 (~1965),北海道,大空町,東藻琴末広,43.786559,144.305514,728.9757808527468,6544524414,False
羽幌線 力昼駅 (~1987),北海道,苫前町,字力昼,44.21068,141.656833,731.4231866548155,,False
留萌鉄道 太刀別駅 (~1971),北海道,沼田町,字浅野,43.951457,141.941289,734.1670941316229,,False
湧網線 興生沢駅 (~1987),北海道,佐呂間町,字知来,44.025928,143.825159,734.8069533635743,,False
興浜南線 雄武共栄駅 (~1985),北海道,雄武町,東浜町,44.557575,142.987178,738.6311654519609,,False
富内線 岩知志駅 (~1986),北海道,平取町,字岩知志,42.771134,142.382013,739.7583201402155,6442132041,False
留萌鉄道 宝沢駅 (~1963),北海道,沼田町,字浅野,43.946737,141.935132,739.8599345432855,,False
