name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
パストラルびゅう桂台,山梨県,大月市,猿橋町桂台一丁目,35.6097779,138.971821,35849.247819981036,5338373721,False
宮ノ口,宮崎県,門川町,宮ケ原一丁目,32.482723,131.648483,35869.28624453611,4831557144,False
大井,岡山県,笠岡市,大井南,34.5307118,133.502265,35946.07563271172,5133643031,False
釧路町東陽,北海道,釧路町,東陽西二丁目,42.999775,144.428769,35978.5518351189,6444339434,False
すずらん台,三重県,名張市,すずらん台西四番町,34.6380994,136.159852,36265.507986469864,5136716242,False
高野ニュータウン,北海道,岩見沢市,幌向南三条二丁目,43.1461512,141.662149,36517.94959373013,6441557242,False
赤坂ニュータウン,宮城県,仙台市青葉区,赤坂三丁目,38.292968,140.747137,36592.50042507183,5740355922,False
インターパーク宇都宮南,栃木県,宇都宮市,インターパーク四丁目,36.492729,139.907458,36609.32845413428,,False
貴志川長山団地,和歌山県,紀の川市,大字長山,34.2106396,135.287416,36834.06877711989,5135225224,False
千福ニュータウン,静岡県,裾野市,千福が丘二丁目,35.1978344,138.880795,36848.86360325342,5238673032,False
鷹巣,宮城県,白石市,鷹巣東一丁目,37.99711,140.635471,36861.47827655028,5640759042,False
あおば台ニュータウン,福島県,須賀川市,あおば町,37.3169717,140.384557,36916.46705820266,5540738022,False
岩瀬駅前,茨城県,桜川市,明日香二丁目,36.365336,140.109478,36975.116945875874,5440403844,False
リフレ岬望海坂,大阪府,岬町,望海坂一丁目,34.3275502,135.189305,37141.34702257691,5135319513,False
気仙沼西,宮城県,気仙沼市,田中前三丁目,38.890498,141.55994,37198.20947677494,5841246444,False
芳賀佐山,岡山県,岡山市北区,佐山,34.7056544,133.87702,37253.2255024449,5233074031,False
春日丘住宅地,三重県,名張市,春日丘三番町,34.613679,136.118138,37307.576010303776,5136703932,False
天辰第一,鹿児島県,薩摩川内市,東大小路町,31.8270594,130.321527,37338.860795858076,4730529521,False
南部第二,福井県,大野市,若杉町,35.9754761,136.501772,37368.49513583938,5336747011,False
中大塩,長野県,茅野市,大字中大塩,36.0259295,138.186415,37418.75044011652,5438013422,False
植田第一,福島県,いわき市,植田町南町一丁目,36.915862,140.79953,37503.93666920153,5540269344,False
サンタウン松園,岩手県,盛岡市,北松園四丁目,39.761897,141.177353,37523.87780707917,5941511413,False
石原,京都府,福知山市,遷喬石原,35.2992132,135.177367,37684.6874982925,5235715433,False
金池第二,山形県,米沢市,金池七丁目,37.9273022,140.117842,37869.56445726829,5640701914,False
片田,三重県,津市,片田新町,34.7020465,136.438834,37958.223596639036,5236034511,False
欅台,大分県,大分市,けやき台三丁目,33.1546569,131.673228,37998.33720582575,4931558342,False
山代北部,石川県,加賀市,山代温泉,36.296406,136.358786,38010.78671158024,5436325841,False
